id,name,shop,price,url
278,Laptop Gaming Lenovo Legion 5 15ARH7 82RE002VVN (Ryzen 5 6600H | 8GB | 512GB | RTX 3050 | 15.6 inch FHD | Win 11),Anphat computer,29.990.000,https://www.anphatpc.com.vn/laptop-gaming-lenovo-legion-5-15arh7-82re002vvn.html
279,Laptop Lenovo IdeaPad 3 15IAU7 82RK001LVN (Intel Core i5-1235U | 8GB | 512GB | Intel Iris Xe | 15.6 inch FHD | Win 11 | Xanh),Anphat computer,Liên hệ,https://www.anphatpc.com.vn/laptop-lenovo-ideapad-3-15iau7-82rk001lvn.html
280,Laptop Acer Aspire 3 A315-57G-573F NX.HZRSV.00B (Core™ i5-1035G1 | 8GB | 512GB | MX330 2GB | 15.6 inch FHD | Win 11 | Đen),Anphat computer,13.990.000,https://www.anphatpc.com.vn/laptop-acer-aspire-3-a315-57g-573f-nx.hzrsv.00b.html
281,Laptop Lenovo IdeaPad 5 Pro 16ARH7 82SN003JVN (AMD Ryzen 5-6600HS | 16GB | 512GB | GeForce RTX 3050 | 16inch 2.5K WQXGA | Windows 11 Home 64 | Cloud Grey),Anphat computer,27.990.000,https://www.anphatpc.com.vn/laptop-lenovo-ideapad-5-pro-16arh7-82sn003jvn.html
282,Laptop Gigabyte A5 K1-AVN1030SB (Ryzen 5 5600H | 8GB | 512GB | RTX 3060 6GB | 15.6 inch FHD | Win 11 | Đen),Anphat computer,22.990.000,https://www.anphatpc.com.vn/laptop-gigabyte-a5-k1-avn1030sb.html
283,Laptop Apple MacBook Pro M2 2022 13.3 inch MNEH3SA/A Space Grey,Anphat computer,30.390.000,https://www.anphatpc.com.vn/laptop-apple-macbook-pro-m2-2022-13.3-inch-mneh3sa-a-space-grey.html
284,Laptop Lenovo Legion 5 15ARH7 82RE0036VN (Ryzen 7-6800H | 16GB | 512GB | GeForce RTX 3050Ti | 15.6inch FHD | Windows 11 | Xám),Anphat computer,36.990.000,https://www.anphatpc.com.vn/laptop-lenovo-legion-5-15arh7-82re0036vn.html
285,Laptop Gaming Lenovo Legion 5 15ARH7 82RE0035VN (Ryzen 7 6800H | 8GB | 512GB | RTX 3050 4GB | 15.6 inch FHD | Win 11),Anphat computer,31.890.000,https://www.anphatpc.com.vn/laptop-gaming-lenovo-legion-5-15arh7-82re0035vn.html
286,Laptop Lenovo IdeaPad Gaming 3 15ARH7 82SB0078VN (Ryzen 5 6600H | 8GB | 512GB SSD | RTX 3050 | 15.6 inch FHD IPS | WIn 11 | Xám),Anphat computer,23.790.000,https://www.anphatpc.com.vn/laptop-lenovo-ideapad-gaming-3-15arh7-82sb0078vn.html
287,Laptop Lenovo IdeaPad 5 15IAL7 82SF006LVN (Core i5-1235U | 8GB | 512GB | Iris Xe Graphics | 15.6inch FHD | Windows 11 Home 64 | Abyss Blue),Anphat computer,16.990.000,https://www.anphatpc.com.vn/laptop-lenovo-ideapad-5-15ial7-82sf006lvn.html
288,Laptop Lenovo IdeaPad 3 15IAU7 82RK001QVN (Core i5-1235U | 8GB | 512GB | Intel Iris Xe | 15.6 inch FHD | Win 11 | Xanh),Anphat computer,15.990.000,https://www.anphatpc.com.vn/laptop-lenovo-ideapad-3-15iau7-82rk001qvn.html
289,Laptop Lenovo IdeaPad 3 14IAU7 82RJ001AVN (Core i3-1215U | 8GB | 512GB | Intel UHD | 14 inch FHD | Win 11 | Xanh),Anphat computer,13.390.000,https://www.anphatpc.com.vn/laptop-lenovo-ideapad-3-14iau7-82rj001avn.html
290,Laptop Gigabyte G5 KD-52VN123SO (Core i5-11400H | 16GB | 512GB SSD | 3060 | 15.6'' FHD | Win11 | Black),Anphat computer,23.490.000,https://www.anphatpc.com.vn/laptop-gigabyte-g5-kd-52vn123so.html
291,Laptop Lenovo ThinkBook 13s G2 ITL 20V900E1VN (Core i5-1135G7 | 8GB | 256GB | Intel Iris Xe | 13.3 inch WQXGA | Win 11 | Xám),Anphat computer,14.999.000,https://www.anphatpc.com.vn/laptop-lenovo-thinkbook-13s-g2-itl-20v900e1vn.html
292,Laptop Lenovo Legion 5 Pro 16IAH7H 82RF0046VN (Core i7-12700H | 16GB | 512GB | RTX 3060 6GB | 16 inch WQXGA 165Hz | Win 11 | Trắng),Anphat computer,41.690.000,https://www.anphatpc.com.vn/laptop-lenovo-legion-5-pro-16iah7h-82rf0046vn.html
293,Laptop Lenovo ThinkPad X13 Gen 3 21BN008JFQ (Core i5-1235U | 8GB | 512GB | Intel Iris Xe | 13.3 inch WUXGA | No OS | Đen),Anphat computer,30.990.000,https://www.anphatpc.com.vn/laptop-lenovo-thinkpad-x13-gen-3-21bn008jfq.html
294,Laptop Lenovo IdeaPad Gaming 3 15IAH7 82S9007UVN (Core i7-12700H | 16GB | 512GB | GeForce RTX 3050Ti | 15.6inch FHD | Windows 11 Home 64 | Glacier White),Anphat computer,29.990.000,https://www.anphatpc.com.vn/laptop-lenovo-ideapad-gaming-3-15iah7-82s9007uvn.html
295,Laptop HP Pavilion 14-dv2071TU 7C0W0PA (Core i7-1255U | 16GB | 512GB | Iris Xᵉ Graphics | 14 inch FHD | Windows 11 | Warm Gold),Anphat computer,Liên hệ,https://www.anphatpc.com.vn/laptop-hp-pavilion-14-dv2071tu-7c0w0pa.html
296,Laptop HP Pavilion 14-dv2072TU 7C0W1PA (Core i7-1255U | 8GB | 512GB | Iris Xᵉ Graphics | 14 inch FHD | Windows 11 | Warm Gold),Anphat computer,Liên hệ,https://www.anphatpc.com.vn/laptop-hp-pavilion-14-dv2072tu-7c0w1pa.html
297,Laptop HP ENVY x360 13-bf0113TU 7C0V8PA (Core i5-1230U | 8GB | 512GB | Iris Xᵉ Graphics | 13.3 inch 2.8K | Windows 11 | Space Blue),Anphat computer,Liên hệ,https://www.anphatpc.com.vn/laptop-hp-envy-x360-13-bf0113tu-7c0v8pa.html
298,Laptop HP Pavilion 15-eg2085TU 7C0Q7PA (Core i5-1240P | 8GB | 256GB | Intel Iris Xe | 15.6 inch FHD | Win 11 | Bạc),Anphat computer,Liên hệ,https://www.anphatpc.com.vn/laptop-hp-pavilion-15-eg2085tu-7c0q7pa.html
299,Laptop HP ENVY x360 13-bf0092TU 76V59PA (Core i7-1250U | 8GB | 512GB | Iris Xᵉ Graphics | 13.3 inch 2.8K | Windows 11 | Space Blue),Anphat computer,Liên hệ,https://www.anphatpc.com.vn/laptop-hp-envy-x360-13-bf0092tu-76v59pa.html
300,Laptop HP Pavilion X360 14-ek0135TU 7C0W5PA (Core i5-1235U | 8GB | 512GB | Intel Iris Xe | 14 inch FHD | Cảm ứng | Win 11 | Bạc),Anphat computer,20.490.000,https://www.anphatpc.com.vn/laptop-hp-pavilion-x360-14-ek0135tu-7c0w5pa.html
301,Laptop HP Envy 16-h0206TX 7C0T3PA (Core i9-12900H | 16GB | 512GB | RTX 3060 6GB | 16 inch UHD+ | Cảm ứng | Win 11 | Bạc),Anphat computer,Liên hệ,https://www.anphatpc.com.vn/laptop-hp-envy-16-h0206tx-7c0t3pa.html
302,Laptop HP Envy 16-h0205TX 7C0T2PA (Core i9-12900H | 32GB | 512GB | RTX 3060 6GB | 16 inch UHD+ | Cảm ứng | Win 11 | Bạc),Anphat computer,Liên hệ,https://www.anphatpc.com.vn/laptop-hp-envy-16-h0205tx-7c0t2pa.html
303,Laptop HP Envy 16-h0207TX 7C0T4PA (Core i7-12700H | 16GB | 512GB | RTX 3060 6GB | 16 inch UHD+ | Cảm ứng | Win 11 | Bạc),Anphat computer,Liên hệ,https://www.anphatpc.com.vn/laptop-hp-envy-16-h0207tx-7c0t4pa.html
304,Laptop HP VICTUS 16-e1104AX 7C0S9PA (Ryzen 7 6800H | 8GB | 512GB | RTX 3050 4GB | 16.1 inch FHD | Win 11 | Đen),Anphat computer,29.990.000,https://www.anphatpc.com.vn/laptop-hp-victus-16-e1104ax-7c0s9pa.html
305,Laptop HP VICTUS 16-e1102AX 7C139PA (Ryzen 7 6800H | 16GB | 512GB | RTX 3050Ti 4GB | 16.1 inch FHD | Win 11 | Xanh),Anphat computer,Liên hệ,https://www.anphatpc.com.vn/laptop-hp-victus-16-e1102ax-7c139pa.html
306,Laptop HP 14s-dq5099TU 7C0P9PA (Core i5-1235U | 8GB | 512GB | Intel Iris Xe | 14 inch FHD | Win 11 | Bạc),Anphat computer,17.590.000,https://www.anphatpc.com.vn/laptop-hp-14s-dq5099tu-7c0p9pa.html
307,Laptop HP VICTUS 16-d1187TX 7C0S4PA (Core i7-12700H | 8GB | 512GB | RTX 3050Ti 4GB | 16.1 inch FHD | Win 11 | Đen),Anphat computer,Liên hệ,https://www.anphatpc.com.vn/laptop-hp-victus-16-d1187tx-7c0s4pa.html
308,Laptop HP VICTUS 15-fa0110TX 7C0R3PA (Core i7-12700H | 8GB | 512GB | RTX 3050 4GB | 15.6 inch FHD | Win 11 | Đen),Anphat computer,Liên hệ,https://www.anphatpc.com.vn/laptop-hp-victus-15-fa0110tx-7c0r3pa.html
309,Laptop HP ENVY x360 13-bf0114TU 7C0P0PA (Core i5-1230U | 8GB | 512GB | Iris Xᵉ Graphics | 13.3 inch 2.8K | Windows 11 | Natural Silver),Anphat computer,Liên hệ,https://www.anphatpc.com.vn/laptop-hp-envy-x360-13-bf0114tu-7c0p0pa.html
310,Laptop HP VICTUS 16-e1105AX 7C0T0PA (Ryzen 5-6600H | 16GB | 512GB | RTX 3050Ti 4GB | 16.1 inch FHD | Windows 11 | Performance Blue),Anphat computer,Liên hệ,https://www.anphatpc.com.vn/laptop-hp-victus-16-e1105ax-7c0t0pa.html
311,Laptop HP VICTUS 16-e1106AX 7C0T1PA (Ryzen 5-6600H | 8GB | 512GB | RTX 3050Ti 4GB | 16.1 inch FHD | Windows 11 | Đen),Anphat computer,Liên hệ,https://www.anphatpc.com.vn/laptop-hp-victus-16-e1106ax-7c0t1pa.html
312,Laptop HP VICTUS 16-e1107AX 7C140PA (Ryzen 5-6600H | 8GB | 512GB | RTX 3050 4GB | 16.1 inch FHD | Windows 11 | Đen),Anphat computer,Liên hệ,https://www.anphatpc.com.vn/laptop-hp-victus-16-e1107ax-7c140pa.html
313,Laptop HP Pavilion X360 14-ek0131TU 7C0P6PA (Core i3-1215U | 8GB | 256GB | Intel UHD | 14 inch FHD | Win 11 | Xanh),Anphat computer,Liên hệ,https://www.anphatpc.com.vn/laptop-hp-pavilion-x360-14-ek0131tu-7c0p6pa.html
314,Laptop HP Pavilion X360 14-ek0134TU 7C0P8PA (Core i5-1235U | 8GB | 512GB | Intel Iris Xe | 14 inch FHD | Cảm ứng | Win 11 | Vàng),Anphat computer,Liên hệ,https://www.anphatpc.com.vn/laptop-hp-pavilion-x360-14-ek0134tu-7c0p8pa.html
315,Laptop HP VICTUS 15-fa0108TX 7C0X0PA (Intel Core i7-12700H | 16GB | 512GB | RTX 3050Ti 4GB | 15.6 inch FHD 144Hz | Win11 Home 64 | Blue),Anphat computer,Liên hệ,https://www.anphatpc.com.vn/laptop-hp-victus-15-fa0108tx-7c0x0pa.html
316,Laptop HP OMEN 16-b0123TX 4Y0W6PA (Intel Core i7-11800H | 32GB | 512GB SSD + 512GB SSD | RTX 3070 8GB | 16.1inch QHD | Win 11 Home 64 | Shadow Black),Anphat computer,Liên hệ,https://www.anphatpc.com.vn/laptop-hp-omen-16-b0123tx-4y0w6pa.html
317,Laptop HP Pavilion X360 14-ek0132TU 7C0W4PA (Intel Core i7-1255U | 16GB | 512GB | Intel Iris Xe | 14 inch FHD | Cảm ứng | Win 11 | Vàng),Anphat computer,Liên hệ,https://www.anphatpc.com.vn/laptop-hp-pavilion-x360-14-ek0132tu-7c0w4pa.html
318,Laptop HP Pavilion 15-eg2087TU 7C0Q9PA (Intel Core i3-1215U | 8GB | 256GB | Intel UHD | 15.6 inch FHD | Win 11 | Bạc),Anphat computer,Liên hệ,https://www.anphatpc.com.vn/laptop-hp-pavilion-15-eg2087tu-7c0q9pa.html
319,Laptop HP 14s-dq2644TU 7C0W6PA (Intel Core i3-1115G4 | 8GB | 256GB | Intel UHD | 14 inch FHD | Win 11 | Bạc),Anphat computer,Liên hệ,https://www.anphatpc.com.vn/laptop-hp-14s-dq2644tu-7c0w6pa.html
320,Laptop Lenovo Legion 5 Pro 16IAH7H 82RF0044VN (Core i7-12700H | 16GB | 512GB | RTX 3070 Ti 8GB | 16 inch WQXGA 165 Hz | Win 11 | Xám),Anphat computer,50.990.000,https://www.anphatpc.com.vn/laptop-lenovo-legion-5-pro-16iah7h-82rf0044vn.html
321,Laptop Gigabyte G5 GE-51VN263SH (Core i5-12500H | 8GB | 512GB | RTX 3050 4GB | 15.6 inch FHD 144Hz | Win 11 | Đen),Anphat computer,21.990.000,https://www.anphatpc.com.vn/laptop-gigabyte-g5-ge-51vn263sh.html
322,Laptop Asus TUF Gaming F15 FX507ZE-HN093W (Core i7-12700H | 8GB | 512GB | RTX 3050Ti 4GB | 15.6-inch FHD | Win 11 | Xám),Anphat computer,27.999.000,https://www.anphatpc.com.vn/laptop-asus-tuf-gaming-f15-fx507ze-hn093w.html
323,Laptop Asus ROG Zephyrus Duo 16 GX650RX-LO156W (Ryzen™ 9-6900HX | 32GB | 2TB | RTX™ 3080 Ti 16GB | 16-inch WQXGA | Win 11 | Đen),Anphat computer,115.990.000,https://www.anphatpc.com.vn/laptop-asus-rog-zephyrus-duo-16-gx650rx-lo156w.html
324,Laptop Asus ROG Zephyrus Duo 16 GX650RW-LO999W (Ryzen™ 9-6900HX | 32GB | 1TB | RTX™ 3070 Ti 8GB | 16-inch WQXGA | Win 11 | Đen),Anphat computer,79.990.000,https://www.anphatpc.com.vn/laptop-asus-rog-zephyrus-duo-16-gx650rw-lo999w.html
325,Laptop ASUS ROG Zephyrus G15 GA503RS-LN892W (Ryzen™ 9-6900HS | 32GB | 1TB | GeForce RTX™ 3080 8GB | 15.6 inch WQHD | Windows 11 Home | Đen),Anphat computer,68.990.000,https://www.anphatpc.com.vn/laptop-asus-rog-zephyrus-g15-ga503rs-ln892w.html
326,Laptop ASUS ROG Strix SCAR 15 G533ZS-LN036W (Core i9-12900H | 32GB | 2TB | GeForce RTX™ 3080 8GB | 15.6 inch WQHD | Windows 11 Home | Đen),Anphat computer,76.990.000,https://www.anphatpc.com.vn/laptop-asus-rog-strix-scar-15-g533zs-ln036w.html
327,Laptop Asus ROG Zephyrus G15 GA503RW-LN076W (Ryzen 9 6900HS | 32GB | 1TB | RTX 3070Ti 8GB | 15.6 inch WQHD 240Hz | Win 11 | Xám),Anphat computer,58.990.000,https://www.anphatpc.com.vn/laptop-asus-rog-zephyrus-g15-ga503rw-ln076w.html
328,Laptop ASUS TUF Gaming A15 FA507RM-HN018W (Ryzen™ 7-6800H | 8GB | 512GB | RTX™ 3060 6GB | 15.6-inch FHD | Win 11| Jaeger Gray),Anphat computer,28.490.000,https://www.anphatpc.com.vn/laptop-asus-tuf-gaming-a15-fa507rm-hn018w.html
329,Laptop Asus ROG Strix Scar 15 G533ZW-LN134W (Core™ i9-12900H | 32GB | 1TB SSD | RTX™ 3070 Ti 8GB | 15.6 inch WQHD | Win 11 | Off Black),Anphat computer,64.990.000,https://www.anphatpc.com.vn/laptop-asus-rog-strix-scar-15-g533zw-ln134w.html
330,Laptop Asus ROG Zephyrus G14 GA402RK-L8072W (Ryzen™ 9-6900HS | 32GB | 1TB | RX 6800S 8GB | 14-inch WQXGA | Win 11 | Xám),Anphat computer,51.990.000,https://www.anphatpc.com.vn/laptop-asus-rog-zephyrus-g14-g14-ga402rk-l8072w.html
331,Laptop Asus ROG Zephyrus G14 GA402RK L4242W (AMD Ryzen 7-6800HS | 32GB | 1TB | RX 6800S | 14-inch WQXGA | Win 11 | Xám),Anphat computer,47.990.000,https://www.anphatpc.com.vn/laptop-asus-rog-zephyrus-g14-ga402rk-l4242w.html
332,Laptop Asus ROG Zephyrus G14 GA402RJ-L8030W (Ryzen™ 7-6800HS | 16GB | 1TB | RX 6700S 8GB | 14 inch WQXGA | Windows 11 | Xám),Anphat computer,43.990.000,https://www.anphatpc.com.vn/laptop-asus-rog-zephyrus-g14-ga402rj-l8030w.html
333,Laptop Dell Inspiron 14 5420 DGDCG1 (Core i5-1235U | 16GB | 512GB | MX570 2GB | 14.0-inch FHD+ | Win 11 | Office | Bạc),Anphat computer,24.190.000,https://www.anphatpc.com.vn/laptop-dell-inspiron-14-5420-dgdcg1.html
334,Laptop Dell XPS 13 9320 70295789 (Core i5-1240P | 16GB | 512GB | Intel Iris Xe | 13.4 inch 3.5K | Cảm ứng | Win 11 | Office | Bạc),Anphat computer,44.990.000,https://www.anphatpc.com.vn/laptop-dell-xps-13-9320-70295789.html
335,Laptop Dell Latitude 3520 70280543 (Core i5-1135G7 | 8GB | 256GB | Iris® Xe Graphics | 15.6 inch FHD | Win 11 Home | Grayish black),Anphat computer,18.990.000,https://www.anphatpc.com.vn/laptop-dell-latitude-3520-70280543.html
336,Laptop HP Elite Dragonfly G3 6Z980PA (Core i7-1255U | 16GB | 1TB | Intel Iris Xe | 13.3 inch Full HD | Cảm ứng | Win 11 Pro | Xanh),Anphat computer,51.990.000,https://www.anphatpc.com.vn/laptop-hp-elite-dragonfly-g3-6z980pa.html
337,Laptop Asus E210MA-GJ537W (Celeron® N4020 | 4GB | 128GB | Intel® UHD | 11.6 inch HD | Win 10 | Xanh),Anphat computer,6.990.000,https://www.anphatpc.com.vn/laptop-asus-e210ma-gj537w.html
338,Laptop Asus Vivobook S Flip TN3402QA-LZ019W (Ryzen 5 5600H | 8GB | 512GB | AMD Radeon | 14 inch WUXGA | Cảm ứng | Win 11 | Silver),Anphat computer,17.290.000,https://www.anphatpc.com.vn/laptop-asus-vivobook-s-flip-tn3402qa-lz019w.html
339,Laptop Asus Zenbook 14X OLED UX5401ZAS-KN070W (Core™ i7-12700H | 16GB | 1TB SSD | Intel Iris Xe | 14.0-inch 2.8K OLED | Windows 11 | Zero-G Titanium),Anphat computer,36.990.000,https://www.anphatpc.com.vn/laptop-asus-zenbook-14x-oled-ux5401zas-kn070w.html
340,Laptop Asus Zenbook Pro 14 Duo OLED UX8402ZE-M3074W (Core i9-12900H | 32GB | 1TB | RTX 3050 Ti 4GB | 14.5 inch 2.8K | Cảm ứng | Win 11 | Đen),Anphat computer,60.990.000,https://www.anphatpc.com.vn/laptop-asus-zenbook-pro-14-duo-oled-ux8402ze-m3074w.html
341,Laptop ASUS ROG Strix SCAR 17 SE G733CX-LL6789W (Core i9-12950HX | 32GB | 2TB | GeForce RTX™ 3080Ti | 17.3 inch WQHD 240Hz | Windows 11 Home | Đen),Anphat computer,102.990.000,https://www.anphatpc.com.vn/laptop-asus-rog-strix-scar-17-se-g733cx-ll6789w.html
342,Laptop Asus Rog Flow Z13 GZ301ZE-LD6688W (Core i9-12900H | 16GB | 1TB | RTX 3050Ti 4GB | 13.4 inch WUXGA | Cảm ứng | Win 11 | Đen),Anphat computer,54.990.000,https://www.anphatpc.com.vn/laptop-asus-rog-flow-z13-gz301ze-ld6688w.html
343,Laptop ASUS TUF Gaming F15 FX507ZM-HN123W (Core™ i7-12700H | 16GB | 512GB | GeForce RTX™ 3060 | 15.6 inch FHD | Windows 11 Home | Jaeger Gray),Anphat computer,35.990.000,https://www.anphatpc.com.vn/laptop-asus-tuf-gaming-f15-fx507zm-hn123w.html
344,Laptop Asus ROG Strix G17 G713RM-LL016W (Ryzen™ 7-6800H | 16GB | 512GB | RTX™ 3060 6GB | 17.3-inch WQHD | Win 11 | Eclipse Gray),Anphat computer,38.990.000,https://www.anphatpc.com.vn/laptop-asus-rog-strix-g17-g713rm-ll016w.html
345,Laptop HP PROBOOK 440 G9 6M0V7PA (Core i3-1215U | 8GB | 256GB | Intel Iris Xe | 14 inch FHD | IPS | Win11 | Bạc),Anphat computer,16.390.000,https://www.anphatpc.com.vn/laptop-hp-probook-440-g9-6m0v7pa.html
346,Laptop HP PROBOOK 440 G9 6M0X2PA (Core i5-1235U | 8GB | 256GB | Intel Iris Xe | 14 inch FHD | IPS | Win11 | Bạc),Anphat computer,19.290.000,https://www.anphatpc.com.vn/laptop-hp-probook-440-g9-6m0x2pa.html
347,Laptop HP PROBOOK 450 G9 6M107PA (Core i7-1260P | 16GB | 512GB | Intel Iris Xe | 15.6 inch FHD | IPS | Win11 | Bạc),Anphat computer,24.990.000,https://www.anphatpc.com.vn/laptop-hp-probook-450-g9-6m107pa.html
348,Laptop HP Pavilion X360 14-ek0055TU 6L293PA (Core i7-1255U | 16GB | 512GB | Intel Iris Xe | 14 inch FHD | Cảm ứng | Win 11 | Vàng),Anphat computer,24.690.000,https://www.anphatpc.com.vn/laptop-hp-pavilion-x360-14-ek0055tu-6l293pa.html
349,Laptop HP Pavilion X360 14-ek0056TU 6L294PA (Core i5-1235U | 8GB | 512GB | Intel Iris Xe | 14 inch FHD | Cảm ứng | Win 11 | Vàng),Anphat computer,Liên hệ,https://www.anphatpc.com.vn/laptop-hp-pavilion-x360-14-ek0056tu-6l294pa.html
350,Laptop HP EliteBook 630 G9 6M142PA (Core i5-1235U | 8GB | 256GB | Intel Iris Xe | 13.3 inch FHD | Win 11 | Bạc),Anphat computer,19.890.000,https://www.anphatpc.com.vn/laptop-hp-elitebook-630-g9-6m142pa.html
351,Laptop HP EliteBook 630 G9 6M146PA (Core i7-1255U | 16GB | 512GB | Intel Iris Xe | 13.3 inch FHD | Win 11 | Bạc),Anphat computer,26.990.000,https://www.anphatpc.com.vn/laptop-hp-elitebook-630-g9-6m146pa.html
352,Laptop HP Probook 450 G9 6M0Y8PA (Core i5-1235U | 8GB | 256GB | Intel Iris Xe | 15.6 inch FHD IPS | Win 11 | Bạc),Anphat computer,19.890.000,https://www.anphatpc.com.vn/laptop-hp-probook-450-g9-6m0y8pa.html
353,Laptop HP Probook 450 G9 6M0Z8PA (Core i7-1255U | 8GB | 512GB | Intel Iris Xe | 15.6 inch FHD | Win 11 | Bạc),Anphat computer,24.990.000,https://www.anphatpc.com.vn/laptop-hp-probook-450-g9-6m0z8pa.html
354,Laptop HP 240 G9 6L1Y5PA (Core™ i7-1255U | 8GB | 512GB | Iris® Xᵉ Graphics | 14 inch FHD | Windows 11 | Bạc),Anphat computer,Liên hệ,https://www.anphatpc.com.vn/laptop-hp-240-g9-6l1y5pa.html
355,Laptop HP 240 G9 6L1Y4PA(Core i7-1255U | 8GB | 256GB | Iris Xe Graphics | 14 inch FHD | Windows 11 | Bạc),Anphat computer,Liên hệ,https://www.anphatpc.com.vn/laptop-hp-240-g9-6l1y4pa.html
356,Laptop HP Pavilion 15-eg2062TU 6K790PA (Core i3-1215U | 8GB | 256GB | Intel UHD | 15.6 inch FullHD | Win 11 | Vàng),Anphat computer,14.390.000,https://www.anphatpc.com.vn/laptop-hp-pavilion-15-eg2062tu-6k790pa.html
357,Laptop HP 240 G9 6L1Y1PA (Core i5-1235U | 8GB | 256GB | Iris Xe Graphics | 14 inch FullHD | Windows 11 Home | Bạc),Anphat computer,16.890.000,https://www.anphatpc.com.vn/laptop-hp-240-g9-6l1y1pa.html
358,Laptop HP 240 G9 6L1Y2PA (Core™ i5-1235U | 8GB | 512GB | Iris® Xᵉ Graphics | 14 inch FullHD | Windows 11 Home | Bạc),Anphat computer,18.290.000,https://www.anphatpc.com.vn/laptop-hp-240-g9-6l1y2pa.html
359,Laptop HP Envy 16-h0033TX 6K7F9PA (Core i9-12900H | 16GB | 512GB | GeForce RTX 3060 6GB | 16 inch WQXGA IPS 120Hz | Win 11 | Bạc),Anphat computer,58.990.000,https://www.anphatpc.com.vn/laptop-hp-envy-16-h0033tx-6k7f9pa.html
360,Laptop HP PROBOOK 440 G9 6M0X7PA (Core™ i7-1255U | 8GB | 512GB | Iris® Xᵉ Graphics | 14 inch FHD | Windows 11 | Bạc),Anphat computer,Liên hệ,https://www.anphatpc.com.vn/laptop-hp-probook-440-g9-6m0x7pa.html
361,Laptop HP ProBook 450 G9 6M103PA (Core™ i7-1260P | 8GB | 512GB | Intel® Iris® Xᵉ Graphics | 15.6 inch FHD | Windows 11 | Bạc),Anphat computer,24.990.000,https://www.anphatpc.com.vn/laptop-hp-probook-450-g9-6m103pa.html
362,Laptop HP ENVY X360 13-bf0094TU 76B14PA (Core i5-1230U | 16GB | 512GB | Intel Iris Xe | 13.3 inch 2.8K | Cảm ứng | Win 11 | Xanh),Anphat computer,28.490.000,https://www.anphatpc.com.vn/laptop-hp-envy-x360-13-bf0094tu-76b14pa.html
363,Laptop HP ENVY X360 13-bf0096TU 76B16PA (Core i5-1230U | 8GB | 512GB | Intel Iris Xe | 13.3 inch 2.8K | Cảm ứng | Win 11 | Xanh),Anphat computer,Liên hệ,https://www.anphatpc.com.vn/laptop-hp-envy-x360-13-bf0096tu-76b16pa.html
364,Laptop HP ENVY X360 13-bf0097TU 76B17PA (Core i5-1230U | 8GB | 512GB | Intel Iris Xe | 13.3 inch 2.8K | Cảm ứng | Win 11 | Bạc),Anphat computer,Liên hệ,https://www.anphatpc.com.vn/laptop-hp-envy-x360-13-bf0097tu-76b17pa.html
365,Laptop HP EliteBook 840 G9 6Z969PA (Core i5-1240P | 8GB | 512GB | Iris Xe Graphics | 14inch WUXGA | Win 11 Pro | Silver),Anphat computer,31.990.000,https://www.anphatpc.com.vn/laptop-hp-elitebook-840-g9-6z969pa.html
366,Laptop HP EliteBook 840 G9 76T77PA (Core i7-1260P | 16GB | 512GB | Iris Xe Graphics | 14inch WUXGA | Win 11 Pro | Silver),Anphat computer,36.990.000,https://www.anphatpc.com.vn/laptop-hp-elitebook-840-g9-76t77pa.html
367,Laptop HP VICTUS 15-fa0115TX 7C0X1PA (Core™ i5-12500H | 8GB | 512GB | RTX 3050 4GB | 15.6inch FHD | Windows 11 Home | Đen),Anphat computer,25.690.000,https://www.anphatpc.com.vn/laptop-hp-victus-15-fa0115tx-7c0x1pa.html
368,Laptop HP VICTUS 15-fa0111TX 7C0R4PA (Core™ i5-12500H | 16GB | 512GB | RTX 3050Ti 4GB | 15.6inch FHD | Windows 11 Home | Xanh),Anphat computer,26.990.000,https://www.anphatpc.com.vn/laptop-hp-victus-15-fa0111tx-7c0r4pa.html
369,Laptop HP VICTUS 15-d1193TX 7C138PA (Core™ i5-12500H | 8GB | 512GB | RTX 3050 4GB | 16.1inch FHD | Windows 11 Home | Đen),Anphat computer,25.990.000,https://www.anphatpc.com.vn/laptop-hp-victus-15-d1193tx-7c138pa.html
370,Laptop HP VICTUS 15-d1191TX 7C0S5PA (Core™ i5-12500H | 16GB | 512GB | RTX 3050Ti 4GB | 16.1inch FHD | Windows 11 Home | Xanh),Anphat computer,27.990.000,https://www.anphatpc.com.vn/laptop-hp-victus-15-d1191tx-7c0s5pa.html
371,Laptop HP Probook 450 G9 6M0Z5PA (Core i5-1240P | 8GB | 512GB | Intel Iris Xe | 15.6 inch FHD | Win 11 | Bạc),Anphat computer,20.290.000,https://www.anphatpc.com.vn/laptop-hp-probook-450-g9-6m0z5pa.html
372,Laptop HP 14S-dq5100TU 7C0Q0PA (Core i5-1235U | 8GB | 256GB | Intel Iris Xe | 14 inch FHD | Win 11 | Bạc),Anphat computer,16.590.000,https://www.anphatpc.com.vn/laptop-hp-14s-dq5100tu-7c0q0pa.html
373,Laptop HP 14s-dq5102TU 7C0Q1PA (Core i7-1255U | 8GB | 512 GB | Intel Iris Xe | 14 inch FHD | Win 11 | Bạc),Anphat computer,20.490.000,https://www.anphatpc.com.vn/laptop-hp-14s-dq5102tu-7c0q1pa.html
374,Laptop HP 15s-fq2712TU 7C0X2PA (Core™ i3-1115G4 | 8GB | 256GB | UHD Graphics | 15.6 inch FHD | Windows 11 | Natural Silver),Anphat computer,12.190.000,https://www.anphatpc.com.vn/laptop-hp-15s-fq2712tu-7c0x2pa.html
